Date,High,Low,Open,Close,Volume,Adj Close,Total Traded,Returns,Cumulative Returns
2020-01-07,1403.5,1391.56005859375,1400.4599609375,1395.1099853515625,1716500,1395.1099853515625,2403889522.9492188,-0.0019316453087366847,2.634519908434014
2020-01-08,1411.8499755859375,1392.6300048828125,1394.8199462890625,1405.0400390625,1765700,1405.0400390625,2462833579.1625977,0.007117756890282045,2.653271780664855
2020-01-09,1428.6800537109375,1410.2099609375,1421.9300537109375,1419.7900390625,1660000,1419.7900390625,2360403889.1601562,0.010497921475491667,2.6811256194714126
2020-01-10,1434.93994140625,1419.5999755859375,1429.469970703125,1428.9599609375,1312900,1428.9599609375,1876751124.5361328,0.00645864643553562,2.6984420618968348
2020-01-13,1441.47998046875,1425.3699951171875,1435.25,1440.030029296875,1536500,1440.030029296875,2205261625.0,0.007746940895469345,2.719346733060198
2020-01-14,1442.6300048828125,1427.77001953125,1440.0,1430.5899658203125,1303800,1430.5899658203125,1877472000.0,-0.006555462930986078,2.701520156355124
2020-01-15,1440.780029296875,1431.6600341796875,1433.02001953125,1439.199951171875,1077500,1439.199951171875,1544079071.0449219,0.006018485769698101,2.7177792169727
2020-01-16,1450.699951171875,1440.0,1445.449951171875,1450.1600341796875,1304000,1450.1600341796875,1884866736.328125,0.007615399791313315,2.7384761922544696
2020-01-17,1480.550048828125,1456.550048828125,1462.5400390625,1479.52001953125,2621200,1479.52001953125,3833609950.390625,0.020246031237628692,2.793919466786356
2020-01-21,1489.8800048828125,1470.2099609375,1479.0,1482.25,2446500,1482.25,3618373500.0,0.001845179810148867,2.799074750577652
2020-01-22,1500.5799560546875,1482.6600341796875,1489.72998046875,1483.8699951171875,1422900,1483.8699951171875,2119736789.2089844,0.0010929297467954235,2.8021339426360625
2020-01-23,1493.5,1480.3199462890625,1487.550048828125,1484.68994140625,1332500,1484.68994140625,1982160440.0634766,0.0005525728613426928,2.8036823258066104
2020-01-24,1494.199951171875,1463.1800537109375,1492.8199462890625,1466.1700439453125,1489300,1466.1700439453125,2223256746.008301,-0.012473915896133891,2.7687094282750215
2020-01-27,1436.5799560546875,1419.5,1431.5400390625,1431.72998046875,1706600,1431.72998046875,2443066230.6640625,-0.023489815263097236,2.7036729552876455
2020-01-28,1454.800048828125,1430.3599853515625,1441.739990234375,1450.5,1486200,1450.5,2142713973.4863281,0.01311002758013391,2.7391181822991286
2020-01-29,1464.1400146484375,1445.3900146484375,1458.4599609375,1456.699951171875,1078300,1456.699951171875,1572657375.8789062,0.004274354479058884,2.7508261443703104
2020-01-30,1455.25,1435.0,1438.0999755859375,1454.25,1355500,1454.25,1949344516.9067383,-0.0016818502464450713,2.7461996667414734
2020-01-31,1469.6700439453125,1427.06005859375,1467.8599853515625,1432.780029296875,2191100,1432.780029296875,3216228013.9038086,-0.014763603715403084,2.7056558631383303
2020-02-03,1486.300048828125,1456.6099853515625,1461.6500244140625,1482.5999755859375,3581800,1482.5999755859375,5235338057.446289,0.034771524777261975,2.799735643022189
2020-02-04,1467.3399658203125,1422.030029296875,1454.489990234375,1445.4100341796875,4794000,1445.4100341796875,6972825013.183594,-0.025084272237055893,2.7295063119608316
2020-02-05,1464.5799560546875,1429.6800537109375,1463.6099853515625,1446.050048828125,1818800,1446.050048828125,2662013841.357422,0.00044279106502864707,2.730714912967707
2020-02-06,1481.56005859375,1450.47998046875,1451.97998046875,1475.969970703125,1891100,1475.969970703125,2745839341.064453,0.020690792755926335,2.787215569307439
2020-02-07,1485.25,1465.4100341796875,1467.3900146484375,1479.1099853515625,1418000,1479.1099853515625,2080759040.7714844,0.0021274244806901432,2.7931451599425445
2020-02-10,1508.8800048828125,1475.199951171875,1477.22998046875,1508.6600341796875,1915100,1508.6600341796875,2829043135.595703,0.01997826336159947,2.8489473495550537
2020-02-11,1529.8800048828125,1505.449951171875,1513.27001953125,1510.06005859375,1742600,1510.06005859375,2637024336.0351562,0.0009279919811913118,2.851591149850277
2020-02-12,1520.300048828125,1508.6700439453125,1515.8599853515625,1518.6300048828125,1552100,1518.6300048828125,2352766283.26416,0.005675235392321509,2.867774600868338
2020-02-13,1525.949951171875,1504.0,1510.0,1513.3900146484375,1145700,1513.3900146484375,1730007000.0,-0.0034504719500648706,2.8578794250489334
2020-02-14,1520.050048828125,1505.550048828125,1514.530029296875,1518.72998046875,1159900,1518.72998046875,1756703380.9814453,0.003528479617696645,2.867963394350053
2020-02-18,1530.56005859375,1511.010009765625,1514.3399658203125,1519.43994140625,1282100,1519.43994140625,1941535270.1782227,0.00046747015376680245,2.8693040816390076
2020-02-19,1530.739990234375,1520.97998046875,1527.199951171875,1524.8699951171875,1137300,1524.8699951171875,1736884504.4677734,0.0035737205288364216,2.879558172539035
2020-02-20,1527.0699462890625,1504.260009765625,1519.010009765625,1516.989990234375,1298100,1516.989990234375,1971826893.6767578,-0.005167656854712321,2.8646776040101707
2020-02-21,1510.949951171875,1478.489990234375,1504.5799560546875,1483.4599609375,2126000,1483.4599609375,3198736986.5722656,-0.022102999698563996,2.801359635792251
2020-02-24,1436.3800048828125,1406.7900390625,1423.050048828125,1419.8599853515625,2478000,1419.8599853515625,3526318020.9960938,-0.0428727281225334,2.6812577057534908
2020-02-25,1436.8499755859375,1380.4200439453125,1431.0,1386.3199462890625,2579000,1386.3199462890625,3690549000.0,-0.023622074999314346,2.6179208351356924
2020-02-26,1413.6700439453125,1376.550048828125,1394.97998046875,1390.469970703125,2488800,1390.469970703125,3471826175.390625,0.0029935545724284474,2.6257577240219687
2020-02-27,1369.4000244140625,1314.239990234375,1359.1400146484375,1314.949951171875,3114500,1314.949951171875,4233041575.6225586,-0.05431258576052633,2.4831460324496613
2020-02-28,1342.449951171875,1268.2099609375,1274.31005859375,1339.25,4009900,1339.25,5109855903.955078,0.018479827925366177,2.5290341438428867
2020-03-02,1387.469970703125,1325.199951171875,1351.3900146484375,1386.3199462890625,2771500,1386.3199462890625,3745377425.5981445,0.035146497135756904,2.617920835135692
2020-03-03,1408.18994140625,1329.239990234375,1397.6800537109375,1337.719970703125,2830100,1337.719970703125,3955574320.007324,-0.035056824880887794,2.5261448428663127
2020-03-04,1382.780029296875,1337.0,1358.9599609375,1381.5999755859375,2379900,1381.5999755859375,3234188811.0351562,0.03280208552149255,2.609007662041691
2020-03-05,1353.6300048828125,1301.6400146484375,1345.550048828125,1314.760009765625,2719000,1314.760009765625,3658550582.763672,-0.04837866748800834,2.4827873478861098
2020-03-06,1302.75,1257.2099609375,1269.949951171875,1295.739990234375,3232000,1295.739990234375,4104478242.1875,-0.014466533352075817,2.4468700219118036
2020-03-09,1252.72998046875,1198.0400390625,1204.9599609375,1215.7900390625,3462600,1215.7900390625,4172294360.7421875,-0.06170215612270602,2.2958928658078324
2020-03-10,1275.8499755859375,1214.510009765625,1254.3900146484375,1275.1700439453125,2743600,1275.1700439453125,3441544444.189453,0.048840673944491764,2.4080258206782377
2020-03-11,1256.9300537109375,1191.1400146484375,1248.27001953125,1210.9000244140625,2736600,1210.9000244140625,3416015735.4492188,-0.05040113656716849,2.286658582432966
2020-03-12,1188.75,1108.469970703125,1122.6199951171875,1111.550048828125,4716300,1111.550048828125,5294612682.971191,-0.08204638994372104,2.0990465007105144
2020-03-13,1214.4000244140625,1112.2900390625,1174.989990234375,1214.27001953125,3970000,1214.27001953125,4664710261.230469,0.09241146704227998,2.293022467231137
2020-03-16,1145.469970703125,1067.0799560546875,1089.6099853515625,1073.0,4826000,1073.0,5258457789.306641,-0.11634151980939555,2.0262487484363767
2020-03-17,1126.0,1049.0999755859375,1090.6400146484375,1118.06005859375,4159700,1118.06005859375,4536735268.933105,0.041994462808713884,2.111339976143791
2020-03-18,1104.989990234375,1037.0,1059.93994140625,1091.18994140625,4652200,1091.18994140625,4931052595.410156,-0.02403280305111344,2.0605985583231847
2020-03-19,1152.6099853515625,1055.550048828125,1088.219970703125,1111.6700439453125,3703200,1111.6700439453125,4029896195.5078125,0.018768595422231638,2.0992730989919863
2020-03-20,1138.47998046875,1062.0999755859375,1130.9000244140625,1068.2099609375,4143900,1068.2099609375,4686336611.169434,-0.0390944086732542,2.017203258543225
2020-03-23,1066.9100341796875,1008.8699951171875,1056.3699951171875,1054.1300048828125,4183600,1054.1300048828125,4419429511.572266,-0.013180888186373418,1.9906147279431785
2020-03-24,1133.3299560546875,1086.4300537109375,1103.97998046875,1130.010009765625,3623400,1130.010009765625,4000161061.2304688,0.07198353574163563,2.133906214359903
2020-03-25,1146.1700439453125,1083.010009765625,1124.5799560546875,1101.6199951171875,4516200,1101.6199951171875,5078827997.53418,-0.025123684217917552,2.0802946284796726
2020-03-26,1171.47998046875,1092.030029296875,1114.719970703125,1162.9200439453125,3828100,1162.9200439453125,4267259519.848633,0.05564536691402733,2.1960533863707044
2020-03-27,1151.050048828125,1104.0,1127.469970703125,1110.260009765625,3139700,1110.260009765625,3539917467.0166016,-0.045282592258908516,2.0966103962968843
2020-03-30,1151.0,1098.489990234375,1132.6400146484375,1146.31005859375,2936800,1146.31005859375,3326337195.0195312,0.032469915615293665,2.1646871589427916
2020-03-31,1173.4000244140625,1136.719970703125,1148.72998046875,1161.949951171875,3261400,1161.949951171875,3746467958.3007812,0.013643684325086891,2.1942214672019764
2020-04-01,1129.4200439453125,1093.489990234375,1124.0,1102.0999755859375,2598500,1102.0999755859375,2920714000.0,-0.051508221611073934,2.0812010216055614
2020-04-02,1122.77001953125,1093.1300048828125,1100.0,1117.030029296875,2820500,1117.030029296875,3102550000.0,0.013546914110945218,2.1093948730928633
2020-04-03,1118.7900390625,1075.0799560546875,1114.7099609375,1092.699951171875,2568700,1092.699951171875,2863355476.6601562,-0.021781042126785777,2.063450054500002
2020-04-06,1190.75,1125.0,1133.0,1183.18994140625,3166000,1183.18994140625,3587078000.0,0.08281320973550721,2.2343309766420543
2020-04-07,1220.780029296875,1177.25,1217.010009765625,1182.56005859375,3081000,1182.56005859375,3749607840.0878906,-0.0005323598438906618,2.233141508552129
2020-04-08,1214.9000244140625,1183.949951171875,1203.0999755859375,1207.0,2016700,1207.0,2426291720.76416,0.020666976893598976,2.2792937925095127
2020-04-09,1221.989990234375,1192.4200439453125,1218.1800537109375,1206.5699462890625,2701400,1206.5699462890625,3290791597.0947266,-0.00035629967766159787,2.2784816808659456
2020-04-13,1214.52001953125,1182.3299560546875,1201.5,1210.4100341796875,1935100,1210.4100341796875,2325022650.0,0.0031826483847336995,2.285733286907199
2020-04-14,1275.75,1228.5400390625,1239.969970703125,1265.22998046875,3167900,1265.22998046875,3928100870.1904297,0.04529039312385974,2.389255046047518
2020-04-15,1275.1099853515625,1234.0,1246.510009765625,1257.300048828125,2111800,1257.300048828125,2632379838.623047,-0.006267581201077066,2.3742801960363322
2020-04-16,1273.3599853515625,1238.199951171875,1267.1400146484375,1257.4300537109375,2894800,1257.4300537109375,3668116914.404297,0.0001034000459425588,2.374525696717683
2020-04-17,1290.0,1266.0,1281.699951171875,1279.0,2552500,1279.0,3271539125.366211,0.017153992960009967,2.4152582938025406
2020-04-20,1276.8199462890625,1256.43994140625,1269.8900146484375,1261.1500244140625,1764600,1261.1500244140625,2240847919.848633,-0.01395619670518955,2.381550473960392
2020-04-21,1250.0,1205.0,1242.7099609375,1212.1600341796875,2482400,1212.1600341796875,3084903207.03125,-0.03884548966102275,2.28903797964696
2020-04-22,1279.8800048828125,1237.199951171875,1241.1099853515625,1258.4100341796875,2314800,1258.4100341796875,2872921394.091797,0.03815502796320036,2.3763762877692174
2020-04-23,1288.1500244140625,1260.530029296875,1265.739990234375,1271.1700439453125,1710100,1271.1700439453125,2164541957.2998047,0.010139787047981352,2.40047223727307
2020-04-24,1277.7099609375,1244.0,1255.0,1276.5999755859375,1870100,1276.5999755859375,2346975500.0,0.00427160132233162,2.410726097656026
2020-04-27,1294.0999755859375,1265.06005859375,1292.0,1270.8599853515625,2209300,1270.8599853515625,2854415600.0,-0.004496310781880175,2.399886723910975
2020-04-28,1284.760009765625,1230.3800048828125,1283.199951171875,1232.5899658203125,4035000,1232.5899658203125,5177711802.978516,-0.03011348218715315,2.3276177777992966
2020-04-29,1360.1500244140625,1326.72998046875,1345.0,1342.1800537109375,5417900,1342.1800537109375,7287075500.0,0.08891041703206692,2.534567245114685
2020-04-30,1350.0,1321.5,1331.3599853515625,1346.699951171875,2792100,1346.699951171875,3717290215.1000977,0.0033675790728975308,2.5431026007281847
2020-05-01,1351.4300537109375,1309.6600341796875,1324.0899658203125,1317.3199462890625,2443600,1317.3199462890625,3235546240.4785156,-0.021816296092716514,2.4876215213965414
2020-05-04,1324.469970703125,1296.010009765625,1308.1300048828125,1322.9000244140625,1540300,1322.9000244140625,2014912646.520996,0.004235932311447366,2.4981589177776766
2020-05-05,1371.010009765625,1335.030029296875,1337.5,1349.02001953125,1983300,1349.02001953125,2652663750.0,0.019744496662744027,2.5474838081927422
2020-05-06,1368.68994140625,1345.1300048828125,1358.0,1345.4300537109375,1586600,1345.4300537109375,2154602800.0,-0.002661165711654867,2.5407045316313837
2020-05-07,1376.0,1352.5400390625,1361.31005859375,1369.280029296875,1532600,1369.280029296875,2086343795.8007812,0.017726655889806375,2.5857427265812847
2020-05-08,1396.6400146484375,1372.010009765625,1381.8199462890625,1384.3399658203125,1666300,1384.3399658203125,2302526576.501465,0.0109984343605527,2.6141818482328656
2020-05-11,1415.530029296875,1375.5,1376.7900390625,1403.5899658203125,1635900,1403.5899658203125,2252290824.9023438,0.013905543779192397,2.650533468370238
2020-05-12,1414.3299560546875,1374.510009765625,1408.219970703125,1375.1800537109375,1695900,1375.1800537109375,2388200248.3154297,-0.020240891429265218,2.596884308207322
2020-05-13,1385.3299560546875,1328.010009765625,1376.1600341796875,1348.3299560546875,2018400,1348.3299560546875,2777641412.9882812,-0.019524787015194667,2.546180695186473
2020-05-14,1357.3699951171875,1323.300048828125,1333.52001953125,1356.8599853515625,1833000,1356.8599853515625,2444342195.8007812,0.006326366375360104,2.5622887671220917
2020-05-15,1374.5799560546875,1339.0,1348.260009765625,1373.06005859375,2077200,1373.06005859375,2800605692.2851562,0.011939384621170168,2.5928809182232664
2020-05-18,1392.760009765625,1354.199951171875,1361.5799560546875,1385.1800537109375,2354700,1385.1800537109375,3206112322.5219727,0.008826995615618172,2.6157682667202433
2020-05-19,1392.489990234375,1373.760009765625,1385.47998046875,1374.4000244140625,1579300,1374.4000244140625,2188088533.154297,-0.007782402921551634,2.5954113041192177
2020-05-20,1412.030029296875,1387.4200439453125,1389.1600341796875,1409.1600341796875,1913100,1409.1600341796875,2657602061.38916,0.025291042744592485,2.6610519623514954
2020-05-21,1416.4599609375,1394.3900146484375,1410.989990234375,1406.75,1544700,1406.75,2179556237.915039,-0.0017102629376587464,2.6565008638051015
2020-05-22,1417.0,1395.949951171875,1403.9000244140625,1413.239990234375,1427200,1413.239990234375,2003646114.84375,0.004613463823973651,2.668756534438621
2020-05-26,1445.1099853515625,1419.4000244140625,1441.9599609375,1421.3699951171875,2229500,1421.3699951171875,3214849732.9101562,0.00575274188318442,2.6841092019303083
2020-05-27,1425.3499755859375,1394.5999755859375,1420.0,1420.280029296875,1584200,1420.280029296875,2249564000.0,-0.000766841725980405,2.68205091499718
2020-05-28,1444.4599609375,1399.0799560546875,1400.0,1418.239990234375,1758500,1418.239990234375,2461900000.0,-0.0014363639707797304,2.678198513695081
2020-05-29,1436.72998046875,1415.97998046875,1420.4300537109375,1433.52001953125,1852200,1433.52001953125,2630920545.4833984,0.010773937698900893,2.707053257626921
2020-06-01,1441.5799560546875,1422.280029296875,1425.699951171875,1434.8699951171875,1258100,1434.8699951171875,1793673108.569336,0.0009417207765112234,2.7096025459227504
2020-06-02,1443.0,1421.6099853515625,1435.0,1442.31005859375,1172100,1442.31005859375,1681963500.0,0.0051851829795597215,2.723652330925241
2020-06-03,1449.010009765625,1431.6199951171875,1442.699951171875,1439.25,1386600,1439.25,2000447752.2949219,-0.0021216371441891146,2.717873728972093
2020-06-04,1441.3199462890625,1406.010009765625,1436.780029296875,1414.300048828125,1349100,1414.300048828125,1938359937.524414,-0.01733538382621158,2.670758344689185
2020-06-05,1446.300048828125,1407.6199951171875,1415.6400146484375,1440.02001953125,2132100,1440.02001953125,3018286075.2319336,0.018185653549567693,2.7193278306603195
2020-06-08,1449.0,1424.47998046875,1426.280029296875,1448.0400390625,1693900,1448.0400390625,2415975741.6259766,0.005569380579764971,2.7344728022704134
2020-06-09,1467.800048828125,1442.3599853515625,1445.239990234375,1452.0799560546875,1681200,1452.0799560546875,2429737471.5820312,0.0027899207778834256,2.742101764758025
2020-06-10,1472.77001953125,1454.3599853515625,1461.510009765625,1464.699951171875,1588100,1464.699951171875,2321024046.508789,0.008690978113544245,2.765933311180648
2020-06-11,1451.5999755859375,1398.4100341796875,1441.030029296875,1401.9000244140625,2357200,1401.9000244140625,3396795985.0585938,-0.04287562562391545,2.64734219002975
2020-06-12,1434.510009765625,1385.800048828125,1425.8599853515625,1412.9200439453125,1833800,1412.9200439453125,2614742041.1376953,0.007860774191694508,2.66815234919372
2020-06-15,1425.0,1387.199951171875,1389.489990234375,1420.739990234375,1523400,1420.739990234375,2116749051.1230469,0.005534599302043253,2.6829195033233124
2020-06-16,1457.1700439453125,1428.989990234375,1449.0,1446.469970703125,1532400,1446.469970703125,2220447600.0,0.01811026693526485,2.7315078916943256
2020-06-17,1462.199951171875,1435.1300048828125,1452.93994140625,1452.5400390625,1530500,1452.5400390625,2223724580.3222656,0.004196470360476434,2.7429705836012284
2020-06-18,1452.969970703125,1426.239990234375,1449.8499755859375,1434.1199951171875,1743100,1434.1199951171875,2527233492.4438477,-0.012681264164808304,2.708186249034283
2020-06-19,1444.5,1419.0,1440.0,1424.6400146484375,2639200,1424.6400146484375,3800448000.0,-0.006610311899301946,2.6902842932467657
2020-06-22,1450.949951171875,1419.18994140625,1425.010009765625,1450.6600341796875,1472100,1450.6600341796875,2097757235.3759766,0.018264276774277555,2.739420390180116
2020-06-23,1475.199951171875,1445.0,1452.0,1463.97998046875,1887600,1463.97998046875,2740795200.0,0.009181990249421013,2.764573721491815
2020-06-24,1475.7900390625,1430.0,1463.280029296875,1432.699951171875,1579600,1432.699951171875,2311397134.2773438,-0.021366432406308866,2.7055046439393027
2020-06-25,1442.3199462890625,1419.5400390625,1431.219970703125,1441.0999755859375,1197900,1441.0999755859375,1714458402.9052734,0.005863073009245046,2.7213672151935704
2020-06-26,1437.02001953125,1355.0,1432.6300048828125,1362.5400390625,4882000,1362.5400390625,6994099683.837891,-0.05451386985937312,2.5730149569849434
2020-06-29,1398.0,1351.6500244140625,1360.3399658203125,1397.1700439453125,2253700,1397.1700439453125,3065798180.9692383,0.02541577046546073,2.63841011453587
2020-06-30,1424.0,1386.9300537109375,1396.8800048828125,1418.050048828125,2014300,1418.050048828125,2813735393.835449,0.014944497968086834,2.677839829131531
2020-07-01,1448.47998046875,1414.1800537109375,1419.1700439453125,1442.0,2109100,1442.0,2993171539.6850586,0.016889355345156787,2.7230668175631476
2020-07-02,1488.52001953125,1451.0699462890625,1451.8399658203125,1469.9300537109375,2860900,1469.9300537109375,4153568958.215332,0.019368969286364335,2.775809815117246
2020-07-06,1510.0,1476.97998046875,1488.1500244140625,1499.6500244140625,2235600,1499.6500244140625,3326908194.580078,0.020218629198100135,2.8319328844935483
2020-07-07,1521.3199462890625,1489.699951171875,1496.1300048828125,1489.9200439453125,2118200,1489.9200439453125,3169102576.3427734,-0.006488167445969029,2.813558829743208
2020-07-08,1511.1700439453125,1492.300048828125,1500.800048828125,1503.5999755859375,1588300,1503.5999755859375,2383720717.553711,0.009181654878875678,2.8393919558993232
2020-07-09,1529.1400146484375,1495.5899658203125,1509.9300537109375,1518.6600341796875,2091800,1518.6600341796875,3158471686.352539,0.010016000823544369,2.8678313080679763
2020-07-10,1541.3399658203125,1500.719970703125,1513.25,1539.010009765625,1795900,1539.010009765625,2717645675.0,0.01339995464944832,2.906260117538355
2020-07-13,1576.3599853515625,1506.56005859375,1549.93994140625,1512.22998046875,2147700,1512.22998046875,3328806012.158203,-0.01740081554177375,2.8556888213166567
2020-07-14,1522.800048828125,1485.9300537109375,1492.7900390625,1520.8599853515625,1905400,1520.8599853515625,2844362140.4296875,0.00570680716178984,2.8719856867339897
2020-07-15,1536.3299560546875,1497.8299560546875,1523.22998046875,1516.8800048828125,1551300,1516.8800048828125,2362986668.701172,-0.002616927598256158,2.8644699081285787
2020-07-16,1515.9100341796875,1488.27001953125,1501.5,1514.9200439453125,1324200,1514.9200439453125,1988286300.0,-0.0012921001866930126,2.8607687260255092
2020-07-17,1523.4300537109375,1498.0999755859375,1516.9100341796875,1516.8499755859375,1713200,1516.8499755859375,2598770270.5566406,0.001273949505347316,2.8644132009289427
2020-07-20,1569.010009765625,1502.699951171875,1515.0,1563.8399658203125,1508300,1563.8399658203125,2285074500.0,0.030978666968184188,2.9531489035397906
2020-07-21,1587.050048828125,1552.6199951171875,1585.030029296875,1555.9200439453125,1374300,1555.9200439453125,2178306769.2626953,-0.0050644068754475136,2.9381929559284834
2020-07-22,1566.97998046875,1543.22998046875,1555.7099609375,1564.8499755859375,1224100,1564.8499755859375,1904344563.1835938,0.005739325536279871,2.955056201790961
2020-07-23,1570.3499755859375,1508.5899658203125,1565.9300537109375,1516.75,1695500,1516.75,2655034406.0668945,-0.030737755271349365,2.8642244074472276
2020-07-24,1515.4300537109375,1487.5899658203125,1499.18994140625,1508.2099609375,1495100,1508.2099609375,2241438881.3964844,-0.005630485618921988,2.8480974331117306
2020-07-27,1537.56005859375,1512.3299560546875,1513.260009765625,1529.4300537109375,1356200,1529.4300537109375,2052283225.2441406,0.014069720611211922,2.8881693682691223
2020-07-28,1526.010009765625,1500.52001953125,1525.0,1503.6500244140625,1545500,1503.6500244140625,2356887500.0,-0.016855971434799222,2.8394864678987157
2020-07-29,1533.3299560546875,1503.010009765625,1505.0,1523.510009765625,1133800,1523.510009765625,1706369000.0,0.013207850915509134,2.8769899818433275
2020-07-30,1540.8900146484375,1495.1700439453125,1497.969970703125,1538.3699951171875,1802100,1538.3699951171875,2699491684.2041016,0.009753782552336832,2.9050515165314788
2020-07-31,1505.02001953125,1454.0,1497.050048828125,1487.949951171875,4573400,1487.949951171875,6846608693.310547,-0.03277497877971269,2.8098385147231872
2020-08-03,1497.72998046875,1471.719970703125,1491.0,1482.760009765625,2274100,1482.760009765625,3390683100.0,-0.003487981166411247,2.800037850903176
2020-08-04,1493.1099853515625,1464.030029296875,1486.7099609375,1473.300048828125,1860600,1473.300048828125,2766172553.3203125,-0.0063799676786503445,2.782173699915416
2020-08-05,1490.0,1471.219970703125,1476.8199462890625,1479.0899658203125,1456700,1479.0899658203125,2151283615.7592773,0.0039298966946976766,2.7931073551427885
2020-08-06,1506.27001953125,1471.9000244140625,1476.1500244140625,1504.949951171875,1665300,1504.949951171875,2458232635.6567383,0.017483713600355832,2.8419412441951524
2020-08-07,1520.0899658203125,1486.27001953125,1509.0400390625,1498.3699951171875,1385900,1498.3699951171875,2091378590.1367188,-0.004372209221684575,2.8295156824797965
2020-08-10,1507.1500244140625,1477.489990234375,1490.800048828125,1496.8199462890625,1027300,1496.8199462890625,1531498890.1611328,-0.001034490034621749,2.826588576703465
2020-08-11,1510.43994140625,1478.18994140625,1494.0,1480.5400390625,1554900,1480.5400390625,2323020600.0,-0.010876329692775633,2.795845667437405
2020-08-12,1511.6700439453125,1485.0,1487.1199951171875,1507.239990234375,1125600,1507.239990234375,1673902266.5039062,0.018033927126200444,2.8462657444600743
2020-08-13,1536.969970703125,1508.2099609375,1508.2099609375,1516.6500244140625,1119400,1516.6500244140625,1688290230.2734375,0.006243222207914068,2.8640356139655125
2020-08-14,1519.7900390625,1499.0,1513.6099853515625,1504.6300048828125,1097100,1504.6300048828125,1660581514.9291992,-0.007925374567473997,2.8413370589502507
2020-08-17,1523.780029296875,1505.0,1515.969970703125,1516.239990234375,999500,1516.239990234375,1515211985.7177734,0.007716172955401612,2.863261307121703
2020-08-18,1557.3699951171875,1521.6700439453125,1526.1199951171875,1555.780029296875,1418900,1555.780029296875,2165411661.0717773,0.02607769173558605,2.9379285528472536
2020-08-19,1568.8599853515625,1540.0,1552.489990234375,1544.6099853515625,1523600,1544.6099853515625,2365373749.1210938,-0.007179706471975189,2.9168350882021756
2020-08-20,1580.1700439453125,1534.4599609375,1539.969970703125,1576.25,1319100,1576.25,2031374388.3544922,0.02048414483170391,2.976583960599105
2020-08-21,1591.8800048828125,1562.31005859375,1571.800048828125,1575.5699462890625,1741900,1575.5699462890625,2737918505.053711,-0.00043143772303722017,2.9752997499927147
2020-08-24,1608.780029296875,1575.0400390625,1592.469970703125,1585.1500244140625,1281900,1585.1500244140625,2041387255.444336,0.006080388971345885,2.9933907297790188
2020-08-25,1608.8800048828125,1577.8800048828125,1580.0999755859375,1605.8499755859375,1257500,1605.8499755859375,1986975719.2993164,0.013058670064700406,3.0324804316939358
2020-08-26,1652.7900390625,1600.97998046875,1606.300048828125,1644.1300048828125,2609400,1644.1300048828125,4191479347.4121094,0.02383786149319933,3.104768280205493
2020-08-27,1647.989990234375,1618.81005859375,1646.6099853515625,1628.52001953125,1567500,1628.52001953125,2581061152.038574,-0.009494374109835113,3.0752904486288726
2020-08-28,1641.3499755859375,1625.6099853515625,1629.469970703125,1639.4300537109375,1120900,1639.4300537109375,1826472890.1611328,0.006699355272788088,3.0958929119112493
2020-08-31,1644.5,1625.3299560546875,1643.5699462890625,1629.530029296875,1321100,1629.530029296875,2171320256.0424805,-0.006038698870777237,3.0771977468800435
2020-09-01,1659.219970703125,1629.530029296875,1632.1600341796875,1655.0799560546875,1132600,1655.0799560546875,1848584454.711914,0.015679322441720878,3.1254461225703127
2020-09-02,1726.0999755859375,1660.18994140625,1668.010009765625,1717.3900146484375,2476100,1717.3900146484375,4130159585.180664,0.03764776340007292,3.243112178712515
2020-09-03,1700.0,1607.7099609375,1699.52001953125,1629.510009765625,3186300,1629.510009765625,5415180638.232422,-0.05117067418189347,3.077159942080286
2020-09-04,1634.989990234375,1537.969970703125,1609.0,1581.2099609375,2792500,1581.2099609375,4493132500.0,-0.029640842055994487,2.9859503302560513
2020-09-08,1555.550048828125,1516.5,1525.0,1523.5999755859375,2701600,1523.5999755859375,4119940000.0,-0.03643411487074466,2.8771598729251644
2020-09-09,1558.719970703125,1525.1700439453125,1548.9000244140625,1547.22998046875,1962100,1547.22998046875,3039096737.902832,0.015509323484810933,2.9217826761118784
2020-09-10,1573.6600341796875,1520.0,1550.1800537109375,1526.050048828125,1651200,1526.050048828125,2559657304.6875,-0.013688935651446132,2.881786581071073
2020-09-11,1538.699951171875,1493.02001953125,1528.1500244140625,1515.760009765625,1535300,1515.760009765625,2346168732.48291,-0.006742923713676241,2.862354913995815
2020-09-14,1557.0,1505.1099853515625,1531.6500244140625,1508.8299560546875,2133000,1508.8299560546875,3267009502.0751953,-0.004571999304829988,2.849268229318849
2020-09-15,1550.989990234375,1522.0999755859375,1527.8900146484375,1535.1199951171875,1152100,1535.1199951171875,1760282085.8764648,0.01742412321348885,2.89891423001478
2020-09-16,1554.3699951171875,1511.5899658203125,1542.47998046875,1512.0899658203125,1106400,1512.0899658203125,1706599850.390625,-0.015002103659731758,2.855424418235427
2020-09-17,1498.6600341796875,1462.4599609375,1485.81005859375,1487.0400390625,2000400,1487.0400390625,2972214441.2109375,-0.01656642615455939,2.808120240470804
2020-09-18,1495.199951171875,1431.6199951171875,1488.300048828125,1451.0899658203125,3152800,1451.0899658203125,4692312393.9453125,-0.02417559197992547,2.7402322713066116
2020-09-21,1440.06005859375,1402.6800537109375,1431.6199951171875,1430.1400146484375,2845400,1430.1400146484375,4073531534.1064453,-0.014437389593574768,2.700670470428872
